video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/peter/Desktop/视频/原/3.mp4,329,10.967,21,motorcycle,0.628,256.7 404.9 444.7 524.4,,1,1.200,0,0,35.770,27.956
/Users/peter/Desktop/视频/原/3.mp4,330,11.000,21,motorcycle,0.628,253.1 405.2 444.0 524.0,,1,1.200,0,0,42.222,23.684
/Users/peter/Desktop/视频/原/3.mp4,330,11.000,25,motorcycle,0.558,1175.4 430.4 1279.7 713.3,,1,1.200,0,0,42.222,23.684
/Users/peter/Desktop/视频/原/3.mp4,331,11.033,21,motorcycle,0.455,250.8 407.9 442.8 522.9,,1,1.200,0,0,36.759,27.204
/Users/peter/Desktop/视频/原/3.mp4,331,11.033,25,motorcycle,0.349,1200.7 442.3 1279.7 713.7,,0,,0,0,36.759,27.204
/Users/peter/Desktop/视频/原/3.mp4,332,11.067,21,motorcycle,0.460,249.8 407.7 442.3 522.2,,1,1.200,0,0,47.943,20.858
/Users/peter/Desktop/视频/原/3.mp4,333,11.100,21,motorcycle,0.355,249.5 405.5 440.8 520.2,,1,1.200,0,0,39.904,25.060
/Users/peter/Desktop/视频/原/3.mp4,337,11.233,21,motorcycle,0.384,246.9 410.0 439.9 523.0,,1,1.200,0,0,41.888,23.873
/Users/peter/Desktop/视频/原/3.mp4,339,11.300,21,motorcycle,0.391,244.7 407.1 438.1 522.9,,1,1.200,0,0,35.497,28.171
/Users/peter/Desktop/视频/原/3.mp4,340,11.333,21,motorcycle,0.439,244.2 405.1 436.7 523.7,,1,1.200,0,0,43.065,23.220
/Users/peter/Desktop/视频/原/3.mp4,341,11.367,21,motorcycle,0.393,243.7 405.7 436.6 522.9,,1,1.200,0,0,37.603,26.594
/Users/peter/Desktop/视频/原/3.mp4,342,11.400,21,motorcycle,0.423,242.7 403.2 435.7 522.6,,1,1.200,0,0,37.481,26.680
/Users/peter/Desktop/视频/原/3.mp4,343,11.433,21,motorcycle,0.469,241.8 404.1 437.1 522.5,,1,1.200,0,0,37.725,26.508
/Users/peter/Desktop/视频/原/3.mp4,344,11.467,21,motorcycle,0.403,241.9 403.6 436.0 521.6,,1,1.200,0,0,43.812,22.825
/Users/peter/Desktop/视频/原/3.mp4,345,11.500,21,motorcycle,0.312,242.2 400.9 436.1 521.3,,1,1.200,0,0,34.223,29.220
/Users/peter/Desktop/视频/原/3.mp4,346,11.533,21,motorcycle,0.323,242.2 400.7 434.2 520.1,,1,1.200,0,0,37.533,26.643
/Users/peter/Desktop/视频/原/3.mp4,347,11.567,21,motorcycle,0.450,241.9 396.3 434.1 518.5,,1,1.200,0,0,37.214,26.872
/Users/peter/Desktop/视频/原/3.mp4,348,11.600,21,motorcycle,0.525,242.4 392.8 433.8 517.5,,1,1.200,0,0,37.466,26.691
/Users/peter/Desktop/视频/原/3.mp4,349,11.633,21,motorcycle,0.530,241.8 398.6 432.8 517.1,,1,1.200,0,0,37.421,26.723
/Users/peter/Desktop/视频/原/3.mp4,350,11.667,21,motorcycle,0.637,241.7 399.3 431.0 516.9,,1,1.200,0,0,37.535,26.642
/Users/peter/Desktop/视频/原/3.mp4,351,11.700,21,motorcycle,0.464,242.3 398.2 430.8 515.5,,1,1.200,0,0,36.524,27.379
/Users/peter/Desktop/视频/原/3.mp4,352,11.733,21,motorcycle,0.564,242.5 397.6 430.3 515.3,,1,1.200,0,0,36.035,27.751
/Users/peter/Desktop/视频/原/3.mp4,353,11.767,21,motorcycle,0.682,242.5 396.7 430.9 515.0,,1,1.200,0,0,35.236,28.380
/Users/peter/Desktop/视频/原/3.mp4,354,11.800,21,motorcycle,0.680,243.2 395.1 433.3 514.3,,1,1.200,0,0,35.648,28.052
/Users/peter/Desktop/视频/原/3.mp4,355,11.833,21,motorcycle,0.636,243.6 393.1 434.9 513.1,,1,1.200,0,0,35.206,28.404
/Users/peter/Desktop/视频/原/3.mp4,356,11.867,21,motorcycle,0.621,243.6 393.4 438.8 512.1,,1,1.200,0,0,36.994,27.031
/Users/peter/Desktop/视频/原/3.mp4,357,11.900,21,motorcycle,0.572,243.5 392.5 439.5 511.9,,1,1.200,0,0,53.251,18.779
/Users/peter/Desktop/视频/原/3.mp4,358,11.933,21,motorcycle,0.607,244.3 392.1 437.8 512.3,,1,1.200,0,0,34.795,28.740
/Users/peter/Desktop/视频/原/3.mp4,359,11.967,21,motorcycle,0.613,245.3 393.3 433.7 513.1,,1,1.200,0,0,37.429,26.717
/Users/peter/Desktop/视频/原/3.mp4,360,12.000,21,motorcycle,0.530,245.9 393.4 436.0 512.9,,1,1.200,0,0,46.549,21.483
/Users/peter/Desktop/视频/原/3.mp4,361,12.033,21,motorcycle,0.370,247.4 394.5 435.9 511.1,,1,1.200,0,0,36.149,27.663
/Users/peter/Desktop/视频/原/3.mp4,362,12.067,21,motorcycle,0.291,247.5 395.7 427.1 509.5,,1,1.200,0,0,34.926,28.632
/Users/peter/Desktop/视频/原/3.mp4,363,12.100,21,motorcycle,0.276,247.8 394.4 426.8 508.6,,1,1.200,0,0,35.459,28.202
/Users/peter/Desktop/视频/原/3.mp4,365,12.167,21,motorcycle,0.275,232.8 387.1 436.9 506.4,,1,1.200,0,0,42.065,23.773
/Users/peter/Desktop/视频/原/3.mp4,371,12.367,21,motorcycle,0.287,252.3 391.3 432.1 504.9,,1,1.200,0,0,37.899,26.386
/Users/peter/Desktop/视频/原/3.mp4,372,12.400,21,motorcycle,0.330,250.0 385.6 429.4 500.0,,1,1.200,0,0,35.031,28.546
/Users/peter/Desktop/视频/原/3.mp4,373,12.433,21,motorcycle,0.320,250.9 391.7 431.8 503.7, ,2,1.200 1.200,1,0,35.267,28.355
/Users/peter/Desktop/视频/原/3.mp4,374,12.467,21,motorcycle,0.348,248.6 391.9 431.5 505.0, ,2,1.200 1.200,1,1,35.086,28.502
/Users/peter/Desktop/视频/原/3.mp4,375,12.500,21,motorcycle,0.263,248.8 390.6 431.9 500.9,,1,1.200,0,0,49.945,20.022
/Users/peter/Desktop/视频/原/3.mp4,377,12.567,21,motorcycle,0.262,249.0 392.7 437.2 506.1,,1,1.200,0,0,35.531,28.145
/Users/peter/Desktop/视频/原/3.mp4,378,12.600,21,motorcycle,0.320,248.6 392.6 437.4 507.8,,1,1.200,0,0,34.975,28.592
/Users/peter/Desktop/视频/原/3.mp4,379,12.633,21,motorcycle,0.359,248.6 392.2 438.1 508.6,,1,1.200,0,0,36.872,27.121
/Users/peter/Desktop/视频/原/3.mp4,380,12.667,21,motorcycle,0.378,248.5 391.8 438.2 507.9,,1,1.200,0,0,35.239,28.378
/Users/peter/Desktop/视频/原/3.mp4,381,12.700,21,motorcycle,0.317,248.5 391.9 438.1 507.3,,1,1.200,0,0,34.730,28.794
/Users/peter/Desktop/视频/原/3.mp4,382,12.733,21,motorcycle,0.255,248.4 392.1 439.0 506.9,,1,1.200,0,0,33.845,29.546
/Users/peter/Desktop/视频/原/3.mp4,385,12.833,21,motorcycle,0.261,247.3 391.5 437.3 507.1,,1,1.200,0,0,34.189,29.249
/Users/peter/Desktop/视频/原/3.mp4,389,12.967,21,motorcycle,0.489,247.8 390.8 428.6 508.0,,1,1.200,0,0,34.684,28.832
/Users/peter/Desktop/视频/原/3.mp4,390,13.000,21,motorcycle,0.594,246.8 389.6 427.7 506.9,,1,1.200,0,0,33.916,29.485
/Users/peter/Desktop/视频/原/3.mp4,391,13.033,21,motorcycle,0.595,246.1 388.9 427.7 506.5,,1,1.200,0,0,41.959,23.833
/Users/peter/Desktop/视频/原/3.mp4,392,13.067,21,motorcycle,0.505,245.2 389.4 426.3 506.5,,1,1.200,0,0,32.818,30.471
/Users/peter/Desktop/视频/原/3.mp4,393,13.100,21,motorcycle,0.412,244.0 389.6 427.2 506.6,,1,1.200,0,0,34.152,29.281
/Users/peter/Desktop/视频/原/3.mp4,394,13.133,21,motorcycle,0.544,243.5 388.5 427.5 507.3,,1,1.200,0,0,34.308,29.148
/Users/peter/Desktop/视频/原/3.mp4,395,13.167,21,motorcycle,0.654,242.4 388.7 427.1 507.3,,1,1.200,0,0,34.255,29.193
/Users/peter/Desktop/视频/原/3.mp4,396,13.200,21,motorcycle,0.716,241.4 388.9 425.6 507.7,,1,1.200,0,0,34.370,29.095
/Users/peter/Desktop/视频/原/3.mp4,397,13.233,21,motorcycle,0.680,240.8 390.4 424.3 507.5,,1,1.200,0,0,33.829,29.560
/Users/peter/Desktop/视频/原/3.mp4,398,13.267,21,motorcycle,0.688,239.4 390.8 424.6 509.3,,1,1.200,0,0,38.870,25.727
/Users/peter/Desktop/视频/原/3.mp4,399,13.300,21,motorcycle,0.681,238.4 391.0 424.5 509.8,,1,1.200,0,0,39.454,25.346
/Users/peter/Desktop/视频/原/3.mp4,400,13.333,21,motorcycle,0.733,237.1 390.8 424.8 510.5,,1,1.200,0,0,37.525,26.649
/Users/peter/Desktop/视频/原/3.mp4,401,13.367,21,motorcycle,0.728,236.3 391.0 424.9 510.6,,1,1.200,0,0,37.993,26.320
/Users/peter/Desktop/视频/原/3.mp4,402,13.400,21,motorcycle,0.712,235.9 390.8 424.4 511.3,,1,1.200,0,0,34.023,29.392
/Users/peter/Desktop/视频/原/3.mp4,403,13.433,21,motorcycle,0.718,234.6 390.5 424.0 510.5,,1,1.200,0,0,52.223,19.149
/Users/peter/Desktop/视频/原/3.mp4,404,13.467,21,motorcycle,0.714,233.4 390.6 424.3 512.5,,1,1.200,0,0,33.774,29.609
/Users/peter/Desktop/视频/原/3.mp4,405,13.500,21,motorcycle,0.730,231.9 391.1 424.7 512.7,,1,1.200,0,0,34.116,29.312
/Users/peter/Desktop/视频/原/3.mp4,406,13.533,21,motorcycle,0.756,231.4 390.6 424.6 512.8,,1,1.200,0,0,34.478,29.004
/Users/peter/Desktop/视频/原/3.mp4,407,13.567,21,motorcycle,0.736,230.7 390.4 424.8 512.9,,1,1.200,0,0,34.567,28.929
/Users/peter/Desktop/视频/原/3.mp4,408,13.600,21,motorcycle,0.755,230.4 390.3 424.9 512.9,,1,1.200,0,0,34.279,29.173
/Users/peter/Desktop/视频/原/3.mp4,409,13.633,21,motorcycle,0.775,230.1 390.0 424.9 513.1,,1,1.200,0,0,35.577,28.108
/Users/peter/Desktop/视频/原/3.mp4,410,13.667,21,motorcycle,0.763,230.2 389.2 424.6 513.5,,1,1.200,0,0,35.800,27.933
/Users/peter/Desktop/视频/原/3.mp4,411,13.700,21,motorcycle,0.734,230.2 389.0 424.5 513.9,,1,1.200,0,0,35.470,28.193
/Users/peter/Desktop/视频/原/3.mp4,412,13.733,21,motorcycle,0.753,230.0 388.7 423.9 513.8,,1,1.200,0,0,36.200,27.624
/Users/peter/Desktop/视频/原/3.mp4,413,13.767,21,motorcycle,0.748,230.0 388.8 423.8 513.8,,1,1.200,0,0,36.902,27.099
/Users/peter/Desktop/视频/原/3.mp4,414,13.800,21,motorcycle,0.723,230.1 389.6 423.7 513.8,,1,1.200,0,0,37.287,26.819
/Users/peter/Desktop/视频/原/3.mp4,415,13.833,21,motorcycle,0.688,230.2 389.7 423.9 513.7,,1,1.200,0,0,35.312,28.319
/Users/peter/Desktop/视频/原/3.mp4,416,13.867,21,motorcycle,0.656,230.2 389.9 423.6 513.3,,1,1.200,0,0,36.094,27.705
/Users/peter/Desktop/视频/原/3.mp4,417,13.900,21,motorcycle,0.680,230.1 390.3 423.7 513.5,,1,1.200,0,0,35.602,28.088
/Users/peter/Desktop/视频/原/3.mp4,418,13.933,21,motorcycle,0.674,229.9 390.2 424.1 513.3,,1,1.200,0,0,35.921,27.839
/Users/peter/Desktop/视频/原/3.mp4,419,13.967,21,motorcycle,0.520,231.5 391.8 423.0 515.8,,1,1.200,0,0,34.830,28.711
/Users/peter/Desktop/视频/原/3.mp4,420,14.000,21,motorcycle,0.591,230.9 391.1 423.4 516.4,,1,1.200,0,0,34.483,28.999
/Users/peter/Desktop/视频/原/3.mp4,421,14.033,21,motorcycle,0.550,231.0 391.4 423.4 516.6,,1,1.200,0,0,35.532,28.144
/Users/peter/Desktop/视频/原/3.mp4,422,14.067,21,motorcycle,0.490,231.9 391.1 423.8 516.6,,1,1.200,0,0,34.359,29.105
/Users/peter/Desktop/视频/原/3.mp4,423,14.100,21,motorcycle,0.424,231.6 391.0 423.7 517.1,,1,1.200,0,0,36.026,27.758
/Users/peter/Desktop/视频/原/3.mp4,424,14.133,21,motorcycle,0.466,230.9 391.5 424.0 517.6,,1,1.200,0,0,35.662,28.041
/Users/peter/Desktop/视频/原/3.mp4,425,14.167,21,motorcycle,0.548,229.9 391.1 424.0 518.4,,1,1.200,0,0,36.445,27.438
/Users/peter/Desktop/视频/原/3.mp4,426,14.200,21,motorcycle,0.509,230.1 390.6 424.3 518.1,,1,1.200,0,0,35.308,28.322
/Users/peter/Desktop/视频/原/3.mp4,427,14.233,21,motorcycle,0.373,230.1 391.4 424.3 518.1,,1,1.200,0,0,36.053,27.737
/Users/peter/Desktop/视频/原/3.mp4,428,14.267,21,motorcycle,0.350,230.0 392.2 424.4 518.6,,1,1.200,0,0,38.881,25.719
/Users/peter/Desktop/视频/原/3.mp4,429,14.300,21,motorcycle,0.318,229.8 392.4 424.6 518.8,,1,1.200,0,0,36.031,27.754
/Users/peter/Desktop/视频/原/3.mp4,431,14.367,21,motorcycle,0.323,228.6 391.9 424.8 519.5,,1,1.200,0,0,35.349,28.289
/Users/peter/Desktop/视频/原/3.mp4,432,14.400,21,motorcycle,0.451,227.2 390.6 424.2 519.0,,1,1.200,0,0,35.636,28.062
/Users/peter/Desktop/视频/原/3.mp4,433,14.433,21,motorcycle,0.344,227.0 390.6 424.4 519.2,,1,1.200,0,0,45.252,22.098
/Users/peter/Desktop/视频/原/3.mp4,434,14.467,21,motorcycle,0.390,226.6 390.3 423.7 519.9,,1,1.200,0,0,34.871,28.677
/Users/peter/Desktop/视频/原/3.mp4,435,14.500,21,motorcycle,0.437,227.4 390.3 424.5 520.7,,1,1.200,0,0,42.417,23.575
/Users/peter/Desktop/视频/原/3.mp4,436,14.533,21,motorcycle,0.554,225.3 390.1 424.0 520.8,,1,1.200,0,0,44.862,22.291
/Users/peter/Desktop/视频/原/3.mp4,437,14.567,21,motorcycle,0.544,223.5 388.2 423.9 520.8,,1,1.200,0,0,63.998,15.625
/Users/peter/Desktop/视频/原/3.mp4,438,14.600,21,motorcycle,0.423,222.8 387.6 424.0 520.9,,1,1.200,0,0,38.611,25.899
/Users/peter/Desktop/视频/原/3.mp4,439,14.633,21,motorcycle,0.525,220.4 386.1 423.6 520.7,,1,1.200,0,0,36.795,27.178
/Users/peter/Desktop/视频/原/3.mp4,440,14.667,21,motorcycle,0.385,219.3 384.5 422.8 520.7,,1,1.200,0,0,39.144,25.547
/Users/peter/Desktop/视频/原/3.mp4,441,14.700,21,motorcycle,0.515,218.5 389.3 422.8 521.5,,1,1.200,0,0,35.075,28.510
/Users/peter/Desktop/视频/原/3.mp4,442,14.733,21,motorcycle,0.516,217.8 388.3 422.6 522.3,,1,1.200,0,0,35.476,28.188
/Users/peter/Desktop/视频/原/3.mp4,443,14.767,21,motorcycle,0.452,218.5 387.8 421.2 523.0,,1,1.200,0,0,35.457,28.203
/Users/peter/Desktop/视频/原/3.mp4,444,14.800,21,motorcycle,0.426,218.2 385.9 420.9 523.3,,1,1.200,0,0,43.414,23.034
/Users/peter/Desktop/视频/原/3.mp4,445,14.833,21,motorcycle,0.452,215.6 385.4 420.0 523.3, ,2,1.200 1.153,1,0,34.691,28.826
/Users/peter/Desktop/视频/原/3.mp4,446,14.867,21,motorcycle,0.513,213.7 382.8 419.5 523.8,,1,1.200,0,0,42.060,23.775
/Users/peter/Desktop/视频/原/3.mp4,447,14.900,21,motorcycle,0.586,214.1 373.0 419.4 523.7, ,2,1.200 1.083,1,0,34.376,29.090
/Users/peter/Desktop/视频/原/3.mp4,448,14.933,21,motorcycle,0.586,213.1 368.3 418.5 523.4,,1,1.200,0,0,33.948,29.456
/Users/peter/Desktop/视频/原/3.mp4,449,14.967,21,motorcycle,0.663,213.9 374.6 417.8 523.6, ,2,1.200 1.200,1,0,33.834,29.556
/Users/peter/Desktop/视频/原/3.mp4,450,15.000,21,motorcycle,0.641,212.9 376.0 417.0 523.8, ,2,1.200 1.200,1,1,33.621,29.743
/Users/peter/Desktop/视频/原/3.mp4,451,15.033,21,motorcycle,0.568,211.5 386.1 415.3 523.4, ,2,1.200 1.200,1,1,51.741,19.327
/Users/peter/Desktop/视频/原/3.mp4,452,15.067,21,motorcycle,0.571,210.9 387.7 413.0 522.6, ,2,1.200 1.200,1,1,32.797,30.491
/Users/peter/Desktop/视频/原/3.mp4,453,15.100,21,motorcycle,0.623,210.4 387.3 413.3 521.0,,1,1.200,0,1,33.868,29.526
/Users/peter/Desktop/视频/原/3.mp4,454,15.133,21,motorcycle,0.598,209.9 390.9 414.7 520.5,,1,1.200,0,1,33.538,29.817
/Users/peter/Desktop/视频/原/3.mp4,455,15.167,21,motorcycle,0.644,209.2 390.5 413.8 520.7,,1,1.200,0,0,34.055,29.364
/Users/peter/Desktop/视频/原/3.mp4,456,15.200,21,motorcycle,0.598,209.3 390.7 413.7 520.2,,1,1.200,0,0,33.879,29.517
/Users/peter/Desktop/视频/原/3.mp4,457,15.233,21,motorcycle,0.571,209.0 388.4 413.4 519.5,,1,1.200,0,0,33.624,29.740
/Users/peter/Desktop/视频/原/3.mp4,458,15.267,21,motorcycle,0.466,208.8 389.8 414.1 517.5,,1,1.200,0,0,50.582,19.770
/Users/peter/Desktop/视频/原/3.mp4,459,15.300,21,motorcycle,0.260,208.8 391.2 413.1 516.3,,1,1.200,0,0,63.174,15.829
/Users/peter/Desktop/视频/原/3.mp4,460,15.333,21,motorcycle,0.302,208.2 389.1 412.7 515.7,,1,1.200,0,0,44.468,22.488
/Users/peter/Desktop/视频/原/3.mp4,467,15.567,21,motorcycle,0.289,206.7 388.7 407.3 516.8,,1,1.200,0,0,34.275,29.175
/Users/peter/Desktop/视频/原/3.mp4,469,15.633,21,motorcycle,0.651,204.9 387.5 406.2 517.3,,1,1.200,0,0,33.624,29.741
/Users/peter/Desktop/视频/原/3.mp4,470,15.667,21,motorcycle,0.717,204.7 387.8 406.8 518.1,,1,1.200,0,0,34.330,29.129
/Users/peter/Desktop/视频/原/3.mp4,471,15.700,21,motorcycle,0.713,204.7 388.3 406.0 517.9,,1,1.200,0,0,41.008,24.385
/Users/peter/Desktop/视频/原/3.mp4,472,15.733,21,motorcycle,0.755,203.9 388.7 406.6 519.5,,1,1.200,0,0,41.534,24.077
/Users/peter/Desktop/视频/原/3.mp4,473,15.767,21,motorcycle,0.688,203.7 387.8 405.2 519.6,,1,1.200,0,0,47.360,21.115
/Users/peter/Desktop/视频/原/3.mp4,474,15.800,21,motorcycle,0.693,203.5 388.3 406.2 520.2,,1,1.200,0,0,34.330,29.129
/Users/peter/Desktop/视频/原/3.mp4,475,15.833,21,motorcycle,0.716,202.9 387.9 406.0 520.4,,1,1.200,0,0,36.849,27.138
/Users/peter/Desktop/视频/原/3.mp4,476,15.867,21,motorcycle,0.673,203.2 387.9 406.0 520.1,,1,1.200,0,0,35.279,28.345
/Users/peter/Desktop/视频/原/3.mp4,477,15.900,21,motorcycle,0.694,203.2 387.3 405.4 519.6,,1,1.200,0,0,46.467,21.521
/Users/peter/Desktop/视频/原/3.mp4,478,15.933,21,motorcycle,0.733,203.2 387.9 406.2 519.6,,1,1.200,0,0,37.084,26.966
/Users/peter/Desktop/视频/原/3.mp4,479,15.967,21,motorcycle,0.596,203.3 389.0 406.5 519.4,,1,1.200,0,0,36.183,27.637
/Users/peter/Desktop/视频/原/3.mp4,480,16.000,21,motorcycle,0.604,203.7 389.9 407.1 519.0,,1,1.200,0,0,35.423,28.230
/Users/peter/Desktop/视频/原/3.mp4,481,16.033,21,motorcycle,0.567,203.8 390.5 407.5 519.5,,1,1.200,0,0,36.973,27.047
/Users/peter/Desktop/视频/原/3.mp4,482,16.067,21,motorcycle,0.651,203.8 390.2 407.8 519.6,,1,1.200,0,0,37.775,26.473
/Users/peter/Desktop/视频/原/3.mp4,483,16.100,21,motorcycle,0.641,203.2 390.1 407.3 519.3,,1,1.200,0,0,36.749,27.212
/Users/peter/Desktop/视频/原/3.mp4,484,16.133,21,motorcycle,0.515,204.0 391.6 407.5 519.3,,1,1.200,0,0,42.735,23.400
/Users/peter/Desktop/视频/原/3.mp4,485,16.167,21,motorcycle,0.588,203.3 390.6 406.5 519.9,,1,1.200,0,0,36.261,27.578
/Users/peter/Desktop/视频/原/3.mp4,486,16.200,21,motorcycle,0.618,203.0 390.3 405.7 519.6,,1,1.200,0,0,44.680,22.382
/Users/peter/Desktop/视频/原/3.mp4,487,16.233,21,motorcycle,0.658,202.7 390.7 405.8 519.8,,1,1.200,0,0,36.341,27.517
/Users/peter/Desktop/视频/原/3.mp4,488,16.267,21,motorcycle,0.778,200.6 390.6 404.8 520.9,,1,1.200,0,0,36.792,27.180
/Users/peter/Desktop/视频/原/3.mp4,489,16.300,21,motorcycle,0.776,200.2 390.1 404.5 521.8,,1,1.200,0,0,36.413,27.463
/Users/peter/Desktop/视频/原/3.mp4,490,16.333,21,motorcycle,0.758,199.4 391.3 404.7 522.3,,1,1.200,0,0,35.915,27.844
/Users/peter/Desktop/视频/原/3.mp4,491,16.367,21,motorcycle,0.744,199.6 391.9 403.9 522.2,,1,1.200,0,0,36.880,27.115
/Users/peter/Desktop/视频/原/3.mp4,492,16.400,21,motorcycle,0.728,199.2 391.7 403.4 522.2,,1,1.200,0,0,36.019,27.763
/Users/peter/Desktop/视频/原/3.mp4,493,16.433,21,motorcycle,0.716,199.4 391.4 402.8 522.2,,1,1.200,0,0,36.932,27.077
/Users/peter/Desktop/视频/原/3.mp4,494,16.467,21,motorcycle,0.704,199.7 390.5 403.2 522.8,,1,1.200,0,0,36.840,27.145
/Users/peter/Desktop/视频/原/3.mp4,495,16.500,21,motorcycle,0.746,198.9 388.8 402.8 522.4,,1,1.200,0,0,36.880,27.115
/Users/peter/Desktop/视频/原/3.mp4,496,16.533,21,motorcycle,0.754,198.2 389.5 403.0 522.4,,1,1.200,0,0,36.601,27.322
/Users/peter/Desktop/视频/原/3.mp4,497,16.567,21,motorcycle,0.760,198.4 388.5 402.9 522.7,,1,1.200,0,0,37.635,26.571
/Users/peter/Desktop/视频/原/3.mp4,498,16.600,21,motorcycle,0.746,199.1 388.8 403.1 522.6,,1,1.200,0,0,38.097,26.249
/Users/peter/Desktop/视频/原/3.mp4,499,16.633,21,motorcycle,0.734,199.1 389.8 403.1 522.4,,1,1.200,0,0,37.427,26.719
/Users/peter/Desktop/视频/原/3.mp4,500,16.667,21,motorcycle,0.686,199.3 390.2 402.9 522.5,,1,1.200,0,0,43.574,22.950
/Users/peter/Desktop/视频/原/3.mp4,501,16.700,21,motorcycle,0.609,199.4 390.6 402.9 522.7,,1,1.200,0,0,37.530,26.645
/Users/peter/Desktop/视频/原/3.mp4,502,16.733,21,motorcycle,0.613,197.8 390.6 403.3 522.3,,1,1.200,0,0,35.553,28.127
/Users/peter/Desktop/视频/原/3.mp4,503,16.767,21,motorcycle,0.566,197.7 390.9 403.2 521.9,,1,1.200,0,0,36.715,27.237
/Users/peter/Desktop/视频/原/3.mp4,504,16.800,21,motorcycle,0.601,198.3 390.1 403.5 522.4,,1,1.200,0,0,35.997,27.780
/Users/peter/Desktop/视频/原/3.mp4,505,16.833,21,motorcycle,0.652,196.7 389.8 403.1 522.1,,1,1.200,0,0,35.753,27.970
/Users/peter/Desktop/视频/原/3.mp4,506,16.867,21,motorcycle,0.579,196.9 391.0 402.9 522.5,,1,1.200,0,0,35.230,28.385
/Users/peter/Desktop/视频/原/3.mp4,507,16.900,21,motorcycle,0.613,197.0 391.8 403.0 522.1,,1,1.200,0,0,34.926,28.632
/Users/peter/Desktop/视频/原/3.mp4,508,16.933,21,motorcycle,0.634,197.3 392.2 402.8 522.1,,1,1.200,0,0,35.503,28.167
/Users/peter/Desktop/视频/原/3.mp4,509,16.967,21,motorcycle,0.713,195.7 391.0 402.2 521.8,,1,1.200,0,0,34.649,28.861
/Users/peter/Desktop/视频/原/3.mp4,510,17.000,21,motorcycle,0.686,195.7 391.3 402.2 521.9,,1,1.200,0,0,33.802,29.584
/Users/peter/Desktop/视频/原/3.mp4,511,17.033,21,motorcycle,0.627,195.0 392.7 402.2 521.9,,1,1.200,0,0,33.681,29.690
/Users/peter/Desktop/视频/原/3.mp4,512,17.067,21,motorcycle,0.628,194.7 392.6 402.1 522.1,,1,1.200,0,0,34.395,29.074
/Users/peter/Desktop/视频/原/3.mp4,513,17.100,21,motorcycle,0.618,194.2 392.4 401.9 522.4,,1,1.200,0,0,35.090,28.498
/Users/peter/Desktop/视频/原/3.mp4,514,17.133,21,motorcycle,0.612,193.2 393.0 401.8 521.8,,1,1.200,0,0,34.493,28.991
/Users/peter/Desktop/视频/原/3.mp4,515,17.167,21,motorcycle,0.579,192.7 393.3 401.8 522.1,,1,1.200,0,0,44.091,22.680
/Users/peter/Desktop/视频/原/3.mp4,516,17.200,21,motorcycle,0.558,192.4 393.2 401.7 521.9,,1,1.200,0,0,33.832,29.558
/Users/peter/Desktop/视频/原/3.mp4,517,17.233,21,motorcycle,0.493,192.4 392.7 401.6 522.4,,1,1.200,0,0,33.762,29.620
/Users/peter/Desktop/视频/原/3.mp4,518,17.267,21,motorcycle,0.493,191.6 392.6 401.5 522.5,,1,1.200,0,0,33.528,29.825
/Users/peter/Desktop/视频/原/3.mp4,519,17.300,21,motorcycle,0.509,191.2 392.4 401.3 522.2,,1,1.200,0,0,34.325,29.133
/Users/peter/Desktop/视频/原/3.mp4,520,17.333,21,motorcycle,0.609,190.0 391.2 401.1 521.9,,1,1.200,0,0,33.986,29.424
/Users/peter/Desktop/视频/原/3.mp4,521,17.367,21,motorcycle,0.555,189.8 391.5 401.0 521.9,,1,1.200,0,0,33.758,29.622
/Users/peter/Desktop/视频/原/3.mp4,522,17.400,21,motorcycle,0.618,189.1 390.6 400.9 521.2,,1,1.200,0,0,34.763,28.767
/Users/peter/Desktop/视频/原/3.mp4,523,17.433,21,motorcycle,0.576,189.1 391.3 400.6 521.0,,1,1.200,0,0,33.983,29.426
/Users/peter/Desktop/视频/原/3.mp4,524,17.467,21,motorcycle,0.544,189.4 391.2 400.7 521.4,,1,1.200,0,0,33.647,29.720
/Users/peter/Desktop/视频/原/3.mp4,525,17.500,21,motorcycle,0.529,188.6 389.8 400.5 520.9,,1,1.200,0,0,35.866,27.881
/Users/peter/Desktop/视频/原/3.mp4,526,17.533,21,motorcycle,0.458,188.4 390.5 400.5 520.9,,1,1.200,0,0,34.038,29.379
/Users/peter/Desktop/视频/原/3.mp4,527,17.567,21,motorcycle,0.439,188.8 390.4 399.6 520.5,,1,1.200,0,0,35.057,28.525
/Users/peter/Desktop/视频/原/3.mp4,528,17.600,21,motorcycle,0.544,188.1 389.4 399.7 520.5,,1,1.200,0,0,34.722,28.800
/Users/peter/Desktop/视频/原/3.mp4,529,17.633,21,motorcycle,0.524,188.1 390.3 399.7 520.2,,1,1.200,0,0,34.639,28.869
/Users/peter/Desktop/视频/原/3.mp4,530,17.667,21,motorcycle,0.516,188.2 390.1 399.7 520.0,,1,1.200,0,0,33.948,29.457
/Users/peter/Desktop/视频/原/3.mp4,531,17.700,21,motorcycle,0.539,187.6 389.2 399.2 519.9,,1,1.200,0,0,34.812,28.726
/Users/peter/Desktop/视频/原/3.mp4,532,17.733,21,motorcycle,0.550,187.6 389.1 399.2 519.7,,1,1.200,0,0,43.347,23.070
