video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,694,23.133,U003,motorcycle,0.289,199.9 354.0 255.3 405.6,,0,,0,0,34.187,29.251
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,695,23.167,M009,motorcycle,0.552,465.4 508.0 712.7 716.1,P018,1,1.581,0,1,33.479,29.870
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,695,23.167,M007,motorcycle,0.472,742.6 430.4 863.9 516.0,P017,1,1.599,0,0,33.479,29.870
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,695,23.167,M008,motorcycle,0.439,660.9 382.1 745.6 436.6,,0,,0,0,33.479,29.870
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,695,23.167,U004,motorcycle,0.311,204.5 352.0 261.7 406.0,,0,,0,0,33.479,29.870
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,696,23.200,M008,motorcycle,0.465,667.0 374.9 752.0 435.8,,0,,0,0,35.172,28.432
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,696,23.200,M009,motorcycle,0.339,486.5 493.5 723.4 714.3,P018,1,1.600,0,1,35.172,28.432
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,696,23.200,U003,motorcycle,0.314,209.7 351.3 268.4 407.0,,0,,0,0,35.172,28.432
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,697,23.233,M009,motorcycle,0.434,500.7 477.8 733.0 713.1,P018,1,1.600,0,1,32.982,30.319
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,697,23.233,M008,motorcycle,0.408,682.8 388.6 758.5 435.9,,0,,0,0,32.982,30.319
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,698,23.267,M008,motorcycle,0.500,691.8 387.1 765.0 436.6,,0,,0,0,34.146,29.286
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,698,23.267,U002,motorcycle,0.418,216.3 351.9 278.4 407.7,,0,,0,0,34.146,29.286
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,698,23.267,M007,motorcycle,0.311,781.2 430.3 899.3 512.2,P017,1,1.595,0,0,34.146,29.286
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,698,23.267,U004,motorcycle,0.306,522.8 486.8 742.7 705.8,,0,,0,0,34.146,29.286
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,699,23.300,M010,motorcycle,0.530,222.0 350.4 285.1 407.5,,0,,0,0,32.157,31.097
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,699,23.300,M008,motorcycle,0.463,686.8 385.1 773.3 436.0,,0,,0,0,32.157,31.097
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,700,23.333,M010,motorcycle,0.470,228.4 350.6 288.7 408.1,,0,,0,0,30.656,32.620
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,700,23.333,M008,motorcycle,0.425,700.5 380.3 780.9 437.6,,0,,0,0,30.656,32.620
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,700,23.333,M007,motorcycle,0.340,805.7 430.1 924.3 511.3,P017,1,1.598,0,0,30.656,32.620
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,701,23.367,M010,motorcycle,0.520,232.3 351.3 294.7 409.0,,0,,0,0,31.217,32.034
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,701,23.367,M008,motorcycle,0.452,705.8 385.7 787.3 436.3,,0,,0,0,31.217,32.034
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,701,23.367,M007,motorcycle,0.422,817.9 429.0 933.7 511.4,P017,1,1.600,0,0,31.217,32.034
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,702,23.400,M010,motorcycle,0.503,237.7 350.1 300.8 409.2,,0,,0,0,31.062,32.194
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,702,23.400,M008,motorcycle,0.422,713.7 388.5 796.3 438.0,,0,,0,0,31.062,32.194
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,702,23.400,U003,motorcycle,0.389,583.9 455.6 775.4 673.6,,0,,0,0,31.062,32.194
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,702,23.400,M007,motorcycle,0.289,830.5 432.2 946.0 509.8,P017,1,1.599,0,0,31.062,32.194
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,703,23.433,M010,motorcycle,0.579,242.8 352.0 306.4 411.6,,0,,0,0,31.457,31.789
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,703,23.433,M007,motorcycle,0.516,843.4 435.4 958.7 509.9,P017,1,1.599,0,0,31.457,31.789
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,703,23.433,M008,motorcycle,0.373,723.7 389.7 802.3 436.5,,0,,0,0,31.457,31.789
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,704,23.467,M010,motorcycle,0.572,245.1 353.2 312.2 412.2,,0,,0,0,29.498,33.901
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,704,23.467,M007,motorcycle,0.455,855.8 428.3 967.9 509.5,P017,1,1.598,0,0,29.498,33.901
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,704,23.467,U003,motorcycle,0.397,610.1 451.8 793.5 664.0,,0,,0,0,29.498,33.901
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,704,23.467,M008,motorcycle,0.280,733.7 392.3 810.9 436.6,,0,,0,0,29.498,33.901
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,705,23.500,M010,motorcycle,0.596,250.4 350.9 316.1 410.9,,0,,0,0,31.845,31.402
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,705,23.500,M008,motorcycle,0.384,740.8 389.1 816.0 436.2,,0,,0,0,31.845,31.402
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,705,23.500,M007,motorcycle,0.275,866.1 433.9 979.9 509.2,P017,1,1.595,0,0,31.845,31.402
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,706,23.533,M007,motorcycle,0.560,877.9 430.8 991.8 509.4,P017,1,1.600,0,0,32.538,30.734
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,706,23.533,M010,motorcycle,0.421,258.9 352.5 322.0 409.9,,0,,0,0,32.538,30.734
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,706,23.533,M008,motorcycle,0.421,737.7 387.9 824.0 437.2,,0,,0,0,32.538,30.734
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,706,23.533,U004,motorcycle,0.300,635.0 451.6 808.8 655.5,,0,,0,0,32.538,30.734
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,707,23.567,M008,motorcycle,0.404,745.0 376.0 830.2 437.1,,0,,0,0,34.062,29.358
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,707,23.567,M010,motorcycle,0.259,261.9 354.4 325.8 411.1,,0,,0,0,34.062,29.358
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,708,23.600,M008,motorcycle,0.413,750.6 377.9 836.6 437.0,,0,,0,0,35.925,27.836
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,708,23.600,M010,motorcycle,0.297,269.4 349.8 332.0 410.8,,0,,0,0,35.925,27.836
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,708,23.600,U003,motorcycle,0.262,1095.4 369.1 1188.9 427.0,,0,,0,0,35.925,27.836
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,709,23.633,M008,motorcycle,0.357,756.1 366.0 843.4 436.6,,0,,0,0,33.821,29.567
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,709,23.633,M010,motorcycle,0.316,290.1 351.0 335.8 411.3,,0,,0,0,33.821,29.567
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,710,23.667,M008,motorcycle,0.452,765.4 376.8 852.0 437.1,,0,,0,0,34.540,28.952
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,710,23.667,M007,motorcycle,0.318,924.3 421.8 1036.6 509.3,P017,1,1.597,0,0,34.540,28.952
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,711,23.700,M010,motorcycle,0.469,287.0 352.4 347.7 411.5,,0,,0,0,35.422,28.231
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,711,23.700,M008,motorcycle,0.343,771.7 380.4 858.2 437.6,,0,,0,0,35.422,28.231
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,712,23.733,M010,motorcycle,0.451,293.3 354.8 352.6 411.7,,0,,0,0,33.925,29.477
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,713,23.767,M010,motorcycle,0.367,313.9 359.1 356.7 412.4,,0,,0,0,29.896,33.449
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,713,23.767,M007,motorcycle,0.307,959.2 417.8 1068.6 504.4,P017,1,1.600,0,0,29.896,33.449
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,714,23.800,U001,motorcycle,0.300,811.6 389.0 880.0 437.0,,0,,0,0,31.103,32.151
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,714,23.800,U002,motorcycle,0.261,1121.7 369.4 1220.2 429.0,,0,,0,0,31.103,32.151
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,715,23.833,U001,motorcycle,0.383,724.9 436.2 868.9 608.6,,0,,0,0,35.266,28.356
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,715,23.833,M007,motorcycle,0.375,979.3 419.9 1090.2 505.3,P017,1,1.600,0,0,35.266,28.356
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,715,23.833,M010,motorcycle,0.337,308.4 352.8 368.7 411.4,,0,,0,0,35.266,28.356
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,715,23.833,U004,motorcycle,0.320,1127.7 366.3 1226.2 428.8,,0,,0,0,35.266,28.356
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,716,23.867,M007,motorcycle,0.506,991.4 420.2 1101.1 502.6,P017,1,1.595,0,0,35.809,27.926
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,716,23.867,M010,motorcycle,0.414,320.2 352.9 372.7 411.7,,0,,0,0,35.809,27.926
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,716,23.867,M008,motorcycle,0.330,812.4 382.8 894.0 437.7,,0,,0,0,35.809,27.926
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,716,23.867,U004,motorcycle,0.265,734.6 443.8 872.6 605.3,,0,,0,0,35.809,27.926
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,716,23.867,U005,motorcycle,0.250,1133.2 367.2 1232.8 429.4,,0,,0,0,35.809,27.926
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,717,23.900,M010,motorcycle,0.526,316.0 355.4 379.1 411.0,,0,,0,0,33.993,29.418
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,717,23.900,M007,motorcycle,0.503,1000.3 421.0 1110.3 503.6,P017,1,1.598,0,0,33.993,29.418
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,717,23.900,M012,motorcycle,0.497,742.8 432.6 880.5 600.0,,0,,0,0,33.993,29.418
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,717,23.900,M011,motorcycle,0.388,1133.8 364.4 1240.7 430.3,,0,,0,0,33.993,29.418
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,717,23.900,M008,motorcycle,0.324,816.3 377.0 900.9 435.7,,0,,0,0,33.993,29.418
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,718,23.933,M007,motorcycle,0.559,1012.0 420.1 1121.4 503.4,P017,1,1.599,0,0,33.757,29.623
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,718,23.933,M011,motorcycle,0.341,1140.1 366.6 1246.0 429.9,,0,,0,0,33.757,29.623
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,718,23.933,M010,motorcycle,0.338,324.4 351.1 381.0 411.4,,0,,0,0,33.757,29.623
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,718,23.933,M012,motorcycle,0.318,748.1 430.9 882.7 596.6,,0,,0,0,33.757,29.623
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,719,23.967,M007,motorcycle,0.640,1022.7 413.9 1135.1 501.8,P017,1,1.600,0,0,34.902,28.652
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,719,23.967,M012,motorcycle,0.466,755.8 420.1 891.9 591.3,,0,,0,0,34.902,28.652
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,719,23.967,M011,motorcycle,0.390,1147.0 368.0 1248.8 431.1,,0,,0,0,34.902,28.652
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,719,23.967,M010,motorcycle,0.295,337.0 354.2 387.6 411.5,,0,,0,0,34.902,28.652
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,720,24.000,M007,motorcycle,0.538,1031.9 422.3 1140.5 501.5,P017,1,1.595,0,0,33.666,29.703
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,720,24.000,M011,motorcycle,0.392,1148.1 362.1 1255.3 430.2,,0,,0,0,33.666,29.703
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,720,24.000,M012,motorcycle,0.386,764.3 402.6 904.9 588.8,P018,1,1.589,0,0,33.666,29.703
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,720,24.000,M010,motorcycle,0.334,333.6 355.1 390.7 409.5,,0,,0,0,33.666,29.703
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,721,24.033,M007,motorcycle,0.641,1044.2 417.0 1152.0 502.4,P017,1,1.596,0,0,32.169,31.086
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,721,24.033,M012,motorcycle,0.523,774.4 441.5 894.0 585.5,P018,1,1.450,0,0,32.169,31.086
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,721,24.033,M011,motorcycle,0.288,1152.9 365.5 1260.0 429.4,,0,,0,0,32.169,31.086
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,722,24.067,M007,motorcycle,0.647,1054.6 415.3 1163.6 500.6,P017,1,1.600,0,0,35.396,28.252
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,722,24.067,M012,motorcycle,0.573,776.0 440.2 897.8 583.7,P018,1,1.594,0,0,35.396,28.252
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,723,24.100,M007,motorcycle,0.619,1064.5 424.0 1169.8 498.9,P017,1,1.597,0,0,32.251,31.007
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,723,24.100,M012,motorcycle,0.406,783.4 412.2 911.2 573.0,P018,1,1.499,0,0,32.251,31.007
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,724,24.133,M007,motorcycle,0.670,1075.3 426.4 1179.4 500.3,P017,1,1.592,0,0,34.814,28.724
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,724,24.133,M012,motorcycle,0.494,787.7 414.7 916.5 573.4,P018,1,1.592,0,0,34.814,28.724
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,724,24.133,U003,motorcycle,0.259,891.2 391.3 951.1 436.6,,0,,0,0,34.814,28.724
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/9/9.mp4,725,24.167,M007,motorcycle,0.598,1087.4 427.9 1190.5 498.8,P017,1,1.599,0,0,31.514,31.732
