video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/peter/Desktop/视频/原/9.mp4,669,22.300,24,motorcycle,0.386,494.7 385.1 558.4 433.9,,0,,0,0,32.853,30.439
/Users/peter/Desktop/视频/原/9.mp4,670,22.333,23,motorcycle,0.539,385.8 428.6 531.7 524.7,,1,1.200,0,0,51.581,19.387
/Users/peter/Desktop/视频/原/9.mp4,670,22.333,24,motorcycle,0.321,492.3 380.2 564.9 433.5,,0,,0,0,51.581,19.387
/Users/peter/Desktop/视频/原/9.mp4,670,22.333,25,motorcycle,0.258,0.0 542.5 283.9 717.2,,0,,0,0,51.581,19.387
/Users/peter/Desktop/视频/原/9.mp4,671,22.367,23,motorcycle,0.704,399.8 427.3 545.3 525.4,,1,1.200,0,0,31.973,31.277
/Users/peter/Desktop/视频/原/9.mp4,671,22.367,24,motorcycle,0.373,498.0 382.8 573.3 434.6,,0,,0,0,31.973,31.277
/Users/peter/Desktop/视频/原/9.mp4,672,22.400,23,motorcycle,0.634,415.8 420.9 560.9 524.6,,1,1.200,0,0,45.242,22.104
/Users/peter/Desktop/视频/原/9.mp4,672,22.400,24,motorcycle,0.280,505.8 379.7 578.9 434.7,,0,,0,0,45.242,22.104
/Users/peter/Desktop/视频/原/9.mp4,672,22.400,25,motorcycle,0.264,3.9 457.2 337.0 716.3,,0,,0,0,45.242,22.104
/Users/peter/Desktop/视频/原/9.mp4,673,22.433,23,motorcycle,0.339,430.2 432.6 579.2 525.4,,1,1.200,0,0,39.077,25.591
/Users/peter/Desktop/视频/原/9.mp4,674,22.467,23,motorcycle,0.340,444.8 425.6 592.2 523.0,,1,1.200,0,0,38.014,26.306
/Users/peter/Desktop/视频/原/9.mp4,675,22.500,23,motorcycle,0.389,467.2 404.9 604.4 522.9,,1,1.200,0,0,32.847,30.444
/Users/peter/Desktop/视频/原/9.mp4,676,22.533,23,motorcycle,0.482,478.2 429.1 614.6 523.4,,1,1.200,0,0,33.064,30.245
/Users/peter/Desktop/视频/原/9.mp4,676,22.533,25,motorcycle,0.315,25.0 512.5 451.1 717.1,,1,1.200,0,0,33.064,30.245
/Users/peter/Desktop/视频/原/9.mp4,677,22.567,23,motorcycle,0.548,490.4 426.4 627.0 522.4,,1,1.200,0,0,34.067,29.354
/Users/peter/Desktop/视频/原/9.mp4,677,22.567,25,motorcycle,0.433,18.8 509.7 463.9 716.0, ,2,1.200 1.200,1,0,34.067,29.354
/Users/peter/Desktop/视频/原/9.mp4,678,22.600,25,motorcycle,0.568,6.4 506.7 488.6 716.9, ,2,1.200 1.200,1,1,33.245,30.079
/Users/peter/Desktop/视频/原/9.mp4,678,22.600,23,motorcycle,0.562,506.0 425.5 643.6 522.8,,1,1.200,0,0,33.245,30.079
/Users/peter/Desktop/视频/原/9.mp4,679,22.633,25,motorcycle,0.481,39.2 511.4 504.8 720.0, ,2,1.200 1.200,1,1,33.493,29.857
/Users/peter/Desktop/视频/原/9.mp4,679,22.633,23,motorcycle,0.474,519.8 428.0 657.2 524.0,,1,1.200,0,0,33.493,29.857
/Users/peter/Desktop/视频/原/9.mp4,680,22.667,23,motorcycle,0.539,534.9 430.6 671.3 523.0,,1,1.200,0,0,33.683,29.689
/Users/peter/Desktop/视频/原/9.mp4,680,22.667,25,motorcycle,0.534,79.6 494.6 522.4 717.1, ,2,1.200 1.200,1,1,33.683,29.689
/Users/peter/Desktop/视频/原/9.mp4,681,22.700,25,motorcycle,0.667,111.8 500.7 537.8 718.6, ,2,1.200 1.200,1,1,33.702,29.672
/Users/peter/Desktop/视频/原/9.mp4,681,22.700,23,motorcycle,0.502,547.7 427.8 682.4 524.1,,1,1.200,0,0,33.702,29.672
/Users/peter/Desktop/视频/原/9.mp4,682,22.733,25,motorcycle,0.601,138.9 487.1 557.0 718.9, ,2,1.200 1.200,1,1,32.899,30.396
/Users/peter/Desktop/视频/原/9.mp4,682,22.733,23,motorcycle,0.399,563.1 425.7 699.0 522.6,,1,1.200,0,0,32.899,30.396
/Users/peter/Desktop/视频/原/9.mp4,683,22.767,25,motorcycle,0.462,201.2 485.1 572.4 719.3,,1,1.200,0,1,33.547,29.809
/Users/peter/Desktop/视频/原/9.mp4,683,22.767,23,motorcycle,0.357,577.9 422.0 710.2 521.3,,1,1.200,0,0,33.547,29.809
/Users/peter/Desktop/视频/原/9.mp4,685,22.833,26,motorcycle,0.315,162.9 353.5 212.5 406.4,,0,,0,0,33.043,30.264
/Users/peter/Desktop/视频/原/9.mp4,686,22.867,25,motorcycle,0.467,285.8 498.8 614.3 719.9, ,2,1.200 1.200,1,1,36.184,27.637
/Users/peter/Desktop/视频/原/9.mp4,686,22.867,26,motorcycle,0.260,165.9 355.0 218.0 405.9,,0,,0,0,36.184,27.637
/Users/peter/Desktop/视频/原/9.mp4,687,22.900,23,motorcycle,0.546,632.7 426.5 764.7 518.0,,1,1.200,0,0,44.177,22.636
/Users/peter/Desktop/视频/原/9.mp4,687,22.900,25,motorcycle,0.489,304.1 498.7 623.0 718.7, ,2,1.200 1.200,1,1,44.177,22.636
/Users/peter/Desktop/视频/原/9.mp4,688,22.933,25,motorcycle,0.359,330.6 502.4 639.3 718.7,,1,1.200,0,1,33.078,30.232
/Users/peter/Desktop/视频/原/9.mp4,689,22.967,25,motorcycle,0.564,350.2 484.6 650.4 717.7, ,2,1.200 1.200,1,1,33.862,29.531
/Users/peter/Desktop/视频/原/9.mp4,690,23.000,25,motorcycle,0.669,369.5 485.7 664.0 716.3,,1,1.200,0,1,33.973,29.435
/Users/peter/Desktop/视频/原/9.mp4,690,23.000,23,motorcycle,0.600,676.3 428.2 803.1 518.3,,1,1.200,0,0,33.973,29.435
/Users/peter/Desktop/视频/原/9.mp4,690,23.000,27,motorcycle,0.334,625.2 366.7 701.4 435.3,,0,,0,0,33.973,29.435
/Users/peter/Desktop/视频/原/9.mp4,691,23.033,25,motorcycle,0.759,383.0 486.3 674.5 717.8,,1,1.200,0,1,32.881,30.413
/Users/peter/Desktop/视频/原/9.mp4,691,23.033,27,motorcycle,0.458,630.6 369.1 699.5 435.0,,0,,0,0,32.881,30.413
/Users/peter/Desktop/视频/原/9.mp4,691,23.033,26,motorcycle,0.395,195.8 352.9 242.3 405.9,,0,,0,0,32.881,30.413
/Users/peter/Desktop/视频/原/9.mp4,691,23.033,23,motorcycle,0.271,691.7 428.7 815.0 517.5,,1,1.200,0,0,32.881,30.413
/Users/peter/Desktop/视频/原/9.mp4,692,23.067,25,motorcycle,0.647,402.5 484.1 687.3 718.4,,1,1.200,0,1,33.384,29.955
/Users/peter/Desktop/视频/原/9.mp4,692,23.067,23,motorcycle,0.407,705.7 429.1 827.3 516.9,,1,1.200,0,0,33.384,29.955
/Users/peter/Desktop/视频/原/9.mp4,692,23.067,27,motorcycle,0.286,649.9 387.8 716.5 434.8,,0,,0,0,33.384,29.955
/Users/peter/Desktop/视频/原/9.mp4,693,23.100,25,motorcycle,0.587,418.6 484.8 693.8 716.1,,1,1.200,0,1,51.527,19.407
/Users/peter/Desktop/视频/原/9.mp4,693,23.100,23,motorcycle,0.434,716.2 430.1 837.7 516.7,,1,1.200,0,0,51.527,19.407
/Users/peter/Desktop/视频/原/9.mp4,693,23.100,27,motorcycle,0.384,649.0 382.3 724.5 435.9,,0,,0,0,51.527,19.407
/Users/peter/Desktop/视频/原/9.mp4,693,23.100,26,motorcycle,0.311,194.7 351.1 251.3 406.6,,0,,0,0,51.527,19.407
/Users/peter/Desktop/视频/原/9.mp4,694,23.133,25,motorcycle,0.657,417.9 484.5 704.9 717.8,,1,1.200,0,1,32.036,31.215
/Users/peter/Desktop/视频/原/9.mp4,694,23.133,27,motorcycle,0.511,656.7 382.7 736.7 437.3,,0,,0,0,32.036,31.215
/Users/peter/Desktop/视频/原/9.mp4,694,23.133,26,motorcycle,0.289,199.9 354.0 255.3 405.6,,0,,0,0,32.036,31.215
/Users/peter/Desktop/视频/原/9.mp4,695,23.167,25,motorcycle,0.552,465.4 508.0 712.7 716.1,,1,1.200,0,0,33.580,29.780
/Users/peter/Desktop/视频/原/9.mp4,695,23.167,23,motorcycle,0.472,742.6 430.4 863.9 516.0,,1,1.200,0,0,33.580,29.780
/Users/peter/Desktop/视频/原/9.mp4,695,23.167,27,motorcycle,0.439,660.9 382.1 745.6 436.6,,0,,0,0,33.580,29.780
/Users/peter/Desktop/视频/原/9.mp4,695,23.167,26,motorcycle,0.311,204.5 352.0 261.7 406.0,,0,,0,0,33.580,29.780
/Users/peter/Desktop/视频/原/9.mp4,696,23.200,27,motorcycle,0.465,667.0 374.9 752.0 435.8,,0,,0,0,33.661,29.708
/Users/peter/Desktop/视频/原/9.mp4,696,23.200,25,motorcycle,0.339,486.5 493.5 723.4 714.3,,1,1.200,0,0,33.661,29.708
/Users/peter/Desktop/视频/原/9.mp4,696,23.200,26,motorcycle,0.314,209.7 351.3 268.4 407.0,,0,,0,0,33.661,29.708
/Users/peter/Desktop/视频/原/9.mp4,697,23.233,25,motorcycle,0.434,500.7 477.8 733.0 713.1,,1,1.200,0,0,34.324,29.135
/Users/peter/Desktop/视频/原/9.mp4,697,23.233,27,motorcycle,0.408,682.8 388.6 758.5 435.9,,1,1.200,0,0,34.324,29.135
/Users/peter/Desktop/视频/原/9.mp4,698,23.267,27,motorcycle,0.500,691.8 387.1 765.0 436.6,,1,1.200,0,0,33.775,29.608
/Users/peter/Desktop/视频/原/9.mp4,698,23.267,26,motorcycle,0.418,216.3 351.9 278.4 407.7,,0,,0,0,33.775,29.608
/Users/peter/Desktop/视频/原/9.mp4,698,23.267,23,motorcycle,0.311,781.2 430.3 899.3 512.2,,1,1.200,0,0,33.775,29.608
/Users/peter/Desktop/视频/原/9.mp4,698,23.267,25,motorcycle,0.306,522.8 486.8 742.7 705.8,,1,1.200,0,0,33.775,29.608
/Users/peter/Desktop/视频/原/9.mp4,699,23.300,26,motorcycle,0.530,222.0 350.4 285.1 407.5,,0,,0,0,33.794,29.591
/Users/peter/Desktop/视频/原/9.mp4,699,23.300,27,motorcycle,0.463,686.8 385.1 773.3 436.0,,0,,0,0,33.794,29.591
/Users/peter/Desktop/视频/原/9.mp4,700,23.333,26,motorcycle,0.470,228.4 350.6 288.7 408.1,,0,,0,0,43.312,23.088
/Users/peter/Desktop/视频/原/9.mp4,700,23.333,27,motorcycle,0.425,700.5 380.3 780.9 437.6,,0,,0,0,43.312,23.088
/Users/peter/Desktop/视频/原/9.mp4,700,23.333,23,motorcycle,0.340,805.7 430.1 924.3 511.3,,1,1.200,0,0,43.312,23.088
/Users/peter/Desktop/视频/原/9.mp4,701,23.367,26,motorcycle,0.520,232.3 351.3 294.7 409.0,,0,,0,0,46.037,21.721
/Users/peter/Desktop/视频/原/9.mp4,701,23.367,27,motorcycle,0.452,705.8 385.7 787.3 436.3,,0,,0,0,46.037,21.721
/Users/peter/Desktop/视频/原/9.mp4,701,23.367,23,motorcycle,0.422,817.9 429.0 933.7 511.4,,1,1.200,0,0,46.037,21.721
/Users/peter/Desktop/视频/原/9.mp4,702,23.400,26,motorcycle,0.503,237.7 350.1 300.8 409.2,,0,,0,0,32.356,30.906
/Users/peter/Desktop/视频/原/9.mp4,702,23.400,27,motorcycle,0.422,713.7 388.5 796.3 438.0,,0,,0,0,32.356,30.906
/Users/peter/Desktop/视频/原/9.mp4,702,23.400,25,motorcycle,0.389,583.9 455.6 775.4 673.6,,1,1.200,0,0,32.356,30.906
/Users/peter/Desktop/视频/原/9.mp4,702,23.400,23,motorcycle,0.289,830.5 432.2 946.0 509.8,,1,1.200,0,0,32.356,30.906
/Users/peter/Desktop/视频/原/9.mp4,703,23.433,26,motorcycle,0.579,242.8 352.0 306.4 411.6,,0,,0,0,53.662,18.635
/Users/peter/Desktop/视频/原/9.mp4,703,23.433,23,motorcycle,0.516,843.4 435.4 958.7 509.9,,1,1.200,0,0,53.662,18.635
/Users/peter/Desktop/视频/原/9.mp4,703,23.433,27,motorcycle,0.373,723.7 389.7 802.3 436.5,,0,,0,0,53.662,18.635
/Users/peter/Desktop/视频/原/9.mp4,704,23.467,26,motorcycle,0.572,245.1 353.2 312.2 412.2,,0,,0,0,31.504,31.742
/Users/peter/Desktop/视频/原/9.mp4,704,23.467,23,motorcycle,0.455,855.8 428.3 967.9 509.5,,1,1.200,0,0,31.504,31.742
/Users/peter/Desktop/视频/原/9.mp4,704,23.467,25,motorcycle,0.397,610.1 451.8 793.5 664.0,,1,1.200,0,0,31.504,31.742
/Users/peter/Desktop/视频/原/9.mp4,704,23.467,27,motorcycle,0.280,733.7 392.3 810.9 436.6,,0,,0,0,31.504,31.742
/Users/peter/Desktop/视频/原/9.mp4,705,23.500,26,motorcycle,0.596,250.4 350.9 316.1 410.9,,0,,0,0,34.062,29.358
/Users/peter/Desktop/视频/原/9.mp4,705,23.500,27,motorcycle,0.384,740.8 389.1 816.0 436.2,,0,,0,0,34.062,29.358
/Users/peter/Desktop/视频/原/9.mp4,705,23.500,23,motorcycle,0.275,866.1 433.9 979.9 509.2,,1,1.200,0,0,34.062,29.358
/Users/peter/Desktop/视频/原/9.mp4,706,23.533,23,motorcycle,0.560,877.9 430.8 991.8 509.4,,1,1.200,0,0,33.098,30.213
/Users/peter/Desktop/视频/原/9.mp4,706,23.533,26,motorcycle,0.421,258.9 352.5 322.0 409.9,,0,,0,0,33.098,30.213
/Users/peter/Desktop/视频/原/9.mp4,706,23.533,27,motorcycle,0.421,737.7 387.9 824.0 437.2,,0,,0,0,33.098,30.213
/Users/peter/Desktop/视频/原/9.mp4,706,23.533,25,motorcycle,0.300,635.0 451.6 808.8 655.5,,1,1.200,0,0,33.098,30.213
/Users/peter/Desktop/视频/原/9.mp4,707,23.567,27,motorcycle,0.404,745.0 376.0 830.2 437.1,,0,,0,0,33.674,29.697
/Users/peter/Desktop/视频/原/9.mp4,707,23.567,26,motorcycle,0.259,261.9 354.4 325.8 411.1,,0,,0,0,33.674,29.697
/Users/peter/Desktop/视频/原/9.mp4,708,23.600,27,motorcycle,0.413,750.6 377.9 836.6 437.0,,0,,0,0,33.303,30.028
/Users/peter/Desktop/视频/原/9.mp4,708,23.600,26,motorcycle,0.297,269.4 349.8 332.0 410.8,,0,,0,0,33.303,30.028
/Users/peter/Desktop/视频/原/9.mp4,708,23.600,28,motorcycle,0.262,1095.4 369.1 1188.9 427.0,,0,,0,0,33.303,30.028
/Users/peter/Desktop/视频/原/9.mp4,709,23.633,27,motorcycle,0.357,756.1 366.0 843.4 436.6,,0,,0,0,33.627,29.738
/Users/peter/Desktop/视频/原/9.mp4,709,23.633,26,motorcycle,0.316,290.1 351.0 335.8 411.3,,0,,0,0,33.627,29.738
/Users/peter/Desktop/视频/原/9.mp4,710,23.667,27,motorcycle,0.452,765.4 376.8 852.0 437.1,,0,,0,0,36.421,27.457
/Users/peter/Desktop/视频/原/9.mp4,710,23.667,23,motorcycle,0.318,924.3 421.8 1036.6 509.3,,1,1.200,0,0,36.421,27.457
/Users/peter/Desktop/视频/原/9.mp4,711,23.700,26,motorcycle,0.469,287.0 352.4 347.7 411.5,,0,,0,0,42.712,23.413
/Users/peter/Desktop/视频/原/9.mp4,711,23.700,27,motorcycle,0.343,771.7 380.4 858.2 437.6,,0,,0,0,42.712,23.413
/Users/peter/Desktop/视频/原/9.mp4,712,23.733,26,motorcycle,0.451,293.3 354.8 352.6 411.7,,0,,0,0,32.988,30.314
/Users/peter/Desktop/视频/原/9.mp4,713,23.767,26,motorcycle,0.367,313.9 359.1 356.7 412.4,,0,,0,0,50.205,19.918
/Users/peter/Desktop/视频/原/9.mp4,713,23.767,23,motorcycle,0.307,959.2 417.8 1068.6 504.4,,1,1.200,0,0,50.205,19.918
/Users/peter/Desktop/视频/原/9.mp4,714,23.800,27,motorcycle,0.300,811.6 389.0 880.0 437.0,,0,,0,0,31.524,31.721
/Users/peter/Desktop/视频/原/9.mp4,714,23.800,28,motorcycle,0.261,1121.7 369.4 1220.2 429.0,,0,,0,0,31.524,31.721
/Users/peter/Desktop/视频/原/9.mp4,715,23.833,29,motorcycle,0.383,724.9 436.2 868.9 608.6,,1,1.200,0,0,33.460,29.887
/Users/peter/Desktop/视频/原/9.mp4,715,23.833,23,motorcycle,0.375,979.3 419.9 1090.2 505.3,,1,1.200,0,0,33.460,29.887
/Users/peter/Desktop/视频/原/9.mp4,715,23.833,26,motorcycle,0.337,308.4 352.8 368.7 411.4,,0,,0,0,33.460,29.887
/Users/peter/Desktop/视频/原/9.mp4,715,23.833,28,motorcycle,0.320,1127.7 366.3 1226.2 428.8,,0,,0,0,33.460,29.887
/Users/peter/Desktop/视频/原/9.mp4,716,23.867,23,motorcycle,0.506,991.4 420.2 1101.1 502.6,,1,1.200,0,0,33.403,29.938
/Users/peter/Desktop/视频/原/9.mp4,716,23.867,26,motorcycle,0.414,320.2 352.9 372.7 411.7,,0,,0,0,33.403,29.938
/Users/peter/Desktop/视频/原/9.mp4,716,23.867,27,motorcycle,0.330,812.4 382.8 894.0 437.7,,0,,0,0,33.403,29.938
/Users/peter/Desktop/视频/原/9.mp4,716,23.867,29,motorcycle,0.265,734.6 443.8 872.6 605.3,,1,1.200,0,0,33.403,29.938
/Users/peter/Desktop/视频/原/9.mp4,716,23.867,28,motorcycle,0.250,1133.2 367.2 1232.8 429.4,,0,,0,0,33.403,29.938
/Users/peter/Desktop/视频/原/9.mp4,717,23.900,26,motorcycle,0.526,316.0 355.4 379.1 411.0,,0,,0,0,51.755,19.322
/Users/peter/Desktop/视频/原/9.mp4,717,23.900,23,motorcycle,0.503,1000.3 421.0 1110.3 503.6,,1,1.200,0,0,51.755,19.322
/Users/peter/Desktop/视频/原/9.mp4,717,23.900,29,motorcycle,0.497,742.8 432.6 880.5 600.0,,1,1.200,0,0,51.755,19.322
/Users/peter/Desktop/视频/原/9.mp4,717,23.900,28,motorcycle,0.388,1133.8 364.4 1240.7 430.3,,0,,0,0,51.755,19.322
/Users/peter/Desktop/视频/原/9.mp4,717,23.900,27,motorcycle,0.324,816.3 377.0 900.9 435.7,,0,,0,0,51.755,19.322
/Users/peter/Desktop/视频/原/9.mp4,718,23.933,23,motorcycle,0.559,1012.0 420.1 1121.4 503.4,,1,1.200,0,0,31.708,31.537
/Users/peter/Desktop/视频/原/9.mp4,718,23.933,28,motorcycle,0.341,1140.1 366.6 1246.0 429.9,,0,,0,0,31.708,31.537
/Users/peter/Desktop/视频/原/9.mp4,718,23.933,26,motorcycle,0.338,324.4 351.1 381.0 411.4,,0,,0,0,31.708,31.537
/Users/peter/Desktop/视频/原/9.mp4,718,23.933,29,motorcycle,0.318,748.1 430.9 882.7 596.6,,1,1.200,0,0,31.708,31.537
/Users/peter/Desktop/视频/原/9.mp4,719,23.967,23,motorcycle,0.640,1022.7 413.9 1135.1 501.8,,1,1.200,0,0,33.457,29.889
/Users/peter/Desktop/视频/原/9.mp4,719,23.967,29,motorcycle,0.466,755.8 420.1 891.9 591.3,,1,1.200,0,0,33.457,29.889
/Users/peter/Desktop/视频/原/9.mp4,719,23.967,28,motorcycle,0.390,1147.0 368.0 1248.8 431.1,,0,,0,0,33.457,29.889
/Users/peter/Desktop/视频/原/9.mp4,719,23.967,26,motorcycle,0.295,337.0 354.2 387.6 411.5,,0,,0,0,33.457,29.889
/Users/peter/Desktop/视频/原/9.mp4,720,24.000,23,motorcycle,0.538,1031.9 422.3 1140.5 501.5,,1,1.200,0,0,33.329,30.004
/Users/peter/Desktop/视频/原/9.mp4,720,24.000,28,motorcycle,0.392,1148.1 362.1 1255.3 430.2,,0,,0,0,33.329,30.004
/Users/peter/Desktop/视频/原/9.mp4,720,24.000,29,motorcycle,0.386,764.3 402.6 904.9 588.8,,1,1.200,0,0,33.329,30.004
/Users/peter/Desktop/视频/原/9.mp4,720,24.000,26,motorcycle,0.334,333.6 355.1 390.7 409.5,,0,,0,0,33.329,30.004
/Users/peter/Desktop/视频/原/9.mp4,721,24.033,23,motorcycle,0.641,1044.2 417.0 1152.0 502.4,,1,1.200,0,0,42.655,23.444
/Users/peter/Desktop/视频/原/9.mp4,721,24.033,29,motorcycle,0.523,774.4 441.5 894.0 585.5,,1,1.200,0,0,42.655,23.444
/Users/peter/Desktop/视频/原/9.mp4,721,24.033,28,motorcycle,0.288,1152.9 365.5 1260.0 429.4,,0,,0,0,42.655,23.444
/Users/peter/Desktop/视频/原/9.mp4,722,24.067,23,motorcycle,0.647,1054.6 415.3 1163.6 500.6,,1,1.200,0,0,33.886,29.511
/Users/peter/Desktop/视频/原/9.mp4,722,24.067,29,motorcycle,0.573,776.0 440.2 897.8 583.7,,1,1.200,0,0,33.886,29.511
/Users/peter/Desktop/视频/原/9.mp4,723,24.100,23,motorcycle,0.619,1064.5 424.0 1169.8 498.9,,1,1.200,0,0,32.923,30.374
/Users/peter/Desktop/视频/原/9.mp4,723,24.100,29,motorcycle,0.406,783.4 412.2 911.2 573.0,,1,1.200,0,0,32.923,30.374
/Users/peter/Desktop/视频/原/9.mp4,724,24.133,23,motorcycle,0.670,1075.3 426.4 1179.4 500.3,,1,1.200,0,0,32.703,30.578
/Users/peter/Desktop/视频/原/9.mp4,724,24.133,29,motorcycle,0.494,787.7 414.7 916.5 573.4,,1,1.200,0,0,32.703,30.578
/Users/peter/Desktop/视频/原/9.mp4,724,24.133,30,motorcycle,0.259,891.2 391.3 951.1 436.6,,0,,0,0,32.703,30.578
/Users/peter/Desktop/视频/原/9.mp4,725,24.167,23,motorcycle,0.598,1087.4 427.9 1190.5 498.8,,1,1.200,0,0,33.305,30.025
/Users/peter/Desktop/视频/原/9.mp4,725,24.167,29,motorcycle,0.447,791.0 406.4 922.0 575.3,,1,1.200,0,0,33.305,30.025
/Users/peter/Desktop/视频/原/9.mp4,725,24.167,30,motorcycle,0.276,870.3 375.1 959.1 440.2,,0,,0,0,33.305,30.025
/Users/peter/Desktop/视频/原/9.mp4,725,24.167,26,motorcycle,0.272,364.3 351.6 417.7 410.5,,0,,0,0,33.305,30.025
/Users/peter/Desktop/视频/原/9.mp4,726,24.200,23,motorcycle,0.547,1094.3 426.1 1199.3 497.5,,1,1.200,0,0,33.525,29.828
/Users/peter/Desktop/视频/原/9.mp4,726,24.200,29,motorcycle,0.415,801.6 436.6 920.6 571.2,,1,1.200,0,0,33.525,29.828
/Users/peter/Desktop/视频/原/9.mp4,727,24.233,23,motorcycle,0.577,1103.9 425.7 1207.0 498.1,,1,1.200,0,0,33.892,29.505
/Users/peter/Desktop/视频/原/9.mp4,727,24.233,29,motorcycle,0.478,809.0 425.3 929.9 569.2,,1,1.200,0,0,33.892,29.505
/Users/peter/Desktop/视频/原/9.mp4,727,24.233,30,motorcycle,0.274,883.7 377.1 973.8 438.1,,0,,0,0,33.892,29.505
/Users/peter/Desktop/视频/原/9.mp4,728,24.267,23,motorcycle,0.663,1115.1 418.1 1218.5 497.9,,1,1.200,0,0,33.221,30.102
/Users/peter/Desktop/视频/原/9.mp4,728,24.267,29,motorcycle,0.490,811.4 426.1 936.0 565.4,,1,1.200,0,0,33.221,30.102
/Users/peter/Desktop/视频/原/9.mp4,728,24.267,30,motorcycle,0.265,889.8 369.8 980.5 436.5,,0,,0,0,33.221,30.102
/Users/peter/Desktop/视频/原/9.mp4,729,24.300,29,motorcycle,0.405,822.1 436.1 939.0 559.5,,1,1.200,0,0,34.078,29.344
/Users/peter/Desktop/视频/原/9.mp4,729,24.300,23,motorcycle,0.285,1125.3 425.5 1228.6 496.9,,1,1.200,0,0,34.078,29.344
/Users/peter/Desktop/视频/原/9.mp4,730,24.333,29,motorcycle,0.379,822.2 418.6 948.3 554.8,,1,1.200,0,0,33.294,30.035
/Users/peter/Desktop/视频/原/9.mp4,730,24.333,26,motorcycle,0.253,395.6 354.8 445.9 417.2,,0,,0,0,33.294,30.035
/Users/peter/Desktop/视频/原/9.mp4,731,24.367,29,motorcycle,0.490,828.1 429.5 942.9 554.2,,1,1.200,0,0,33.628,29.737
/Users/peter/Desktop/视频/原/9.mp4,731,24.367,23,motorcycle,0.373,1146.8 426.9 1239.9 494.6,,1,1.200,0,0,33.628,29.737
/Users/peter/Desktop/视频/原/9.mp4,731,24.367,30,motorcycle,0.338,912.1 379.7 1001.9 436.1,,0,,0,0,33.628,29.737
/Users/peter/Desktop/视频/原/9.mp4,732,24.400,29,motorcycle,0.563,840.7 431.3 945.2 561.2,,1,1.200,0,0,33.502,29.849
/Users/peter/Desktop/视频/原/9.mp4,732,24.400,23,motorcycle,0.521,1154.0 425.7 1248.8 493.8,,1,1.200,0,0,33.502,29.849
/Users/peter/Desktop/视频/原/9.mp4,732,24.400,30,motorcycle,0.334,918.4 374.4 1009.2 437.0,,0,,0,0,33.502,29.849
/Users/peter/Desktop/视频/原/9.mp4,733,24.433,29,motorcycle,0.604,844.6 425.4 949.2 551.8,,1,1.200,0,0,34.171,29.265
/Users/peter/Desktop/视频/原/9.mp4,733,24.433,23,motorcycle,0.365,1161.0 428.6 1257.6 492.2,,1,1.200,0,0,34.171,29.265
/Users/peter/Desktop/视频/原/9.mp4,733,24.433,30,motorcycle,0.310,925.4 369.9 1015.6 436.9,,0,,0,0,34.171,29.265
/Users/peter/Desktop/视频/原/9.mp4,734,24.467,29,motorcycle,0.520,845.0 423.6 956.9 545.1,,1,1.200,0,0,33.739,29.639
/Users/peter/Desktop/视频/原/9.mp4,734,24.467,30,motorcycle,0.356,937.9 388.1 1022.6 438.0,,0,,0,0,33.739,29.639
/Users/peter/Desktop/视频/原/9.mp4,735,24.500,29,motorcycle,0.474,857.0 426.2 963.5 542.7,,1,1.200,0,0,32.855,30.437
/Users/peter/Desktop/视频/原/9.mp4,735,24.500,23,motorcycle,0.435,1180.9 427.0 1272.9 492.2,,1,1.200,0,0,32.855,30.437
/Users/peter/Desktop/视频/原/9.mp4,736,24.533,29,motorcycle,0.586,861.0 422.7 975.2 541.1,,1,1.200,0,0,33.520,29.833
/Users/peter/Desktop/视频/原/9.mp4,736,24.533,23,motorcycle,0.317,1189.7 428.2 1279.0 492.6,,1,1.200,0,0,33.520,29.833
/Users/peter/Desktop/视频/原/9.mp4,736,24.533,30,motorcycle,0.286,943.0 384.8 1037.1 438.3,,0,,0,0,33.520,29.833
/Users/peter/Desktop/视频/原/9.mp4,737,24.567,29,motorcycle,0.606,861.5 418.6 983.0 541.0,,1,1.200,0,0,33.902,29.496
/Users/peter/Desktop/视频/原/9.mp4,737,24.567,23,motorcycle,0.370,1197.3 418.7 1279.2 490.2,,1,1.200,0,0,33.902,29.496
/Users/peter/Desktop/视频/原/9.mp4,737,24.567,30,motorcycle,0.344,948.3 386.6 1044.2 440.1,,0,,0,0,33.902,29.496
/Users/peter/Desktop/视频/原/9.mp4,738,24.600,29,motorcycle,0.557,872.9 422.4 978.1 540.4,,1,1.200,0,0,32.996,30.307
/Users/peter/Desktop/视频/原/9.mp4,738,24.600,30,motorcycle,0.367,957.6 386.9 1053.4 439.9,,0,,0,0,32.996,30.307
/Users/peter/Desktop/视频/原/9.mp4,738,24.600,31,motorcycle,0.267,441.8 374.4 488.3 425.7,,0,,0,0,32.996,30.307
/Users/peter/Desktop/视频/原/9.mp4,739,24.633,29,motorcycle,0.575,878.7 423.3 981.8 540.1,,1,1.200,0,0,33.498,29.852
/Users/peter/Desktop/视频/原/9.mp4,739,24.633,30,motorcycle,0.367,961.8 375.6 1058.9 440.6,,0,,0,0,33.498,29.852
/Users/peter/Desktop/视频/原/9.mp4,740,24.667,29,motorcycle,0.579,878.3 427.0 979.4 535.2,,1,1.200,0,0,33.959,29.447
