video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,189,6.306,U002,motorcycle,0.388,935.9 327.8 1011.9 400.1,,0,,0,0,23.224,43.060
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,190,6.340,M005,motorcycle,0.474,1015.9 306.3 1057.0 360.8,,0,,0,0,27.167,36.809
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,190,6.340,U002,motorcycle,0.281,939.0 312.3 1033.6 405.6,,0,,0,0,27.167,36.809
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,191,6.373,U001,motorcycle,0.272,1023.7 308.4 1066.3 359.9,,0,,0,0,25.410,39.354
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,191,6.373,U002,motorcycle,0.255,944.1 332.4 1017.8 400.2,,0,,0,0,25.410,39.354
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,192,6.406,U001,motorcycle,0.344,1031.7 307.1 1072.3 360.2,,0,,0,0,25.106,39.831
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,192,6.406,U002,motorcycle,0.269,946.1 312.8 1043.6 402.5,,0,,0,1,25.106,39.831
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,193,6.440,M005,motorcycle,0.444,1038.0 310.3 1078.0 359.9,,0,,0,0,26.771,37.354
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,193,6.440,U002,motorcycle,0.279,950.7 314.5 1041.8 401.2,,0,,0,1,26.771,37.354
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,194,6.473,M005,motorcycle,0.412,1036.0 307.9 1082.4 359.9,,0,,0,0,24.707,40.474
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,194,6.473,U002,motorcycle,0.276,954.6 314.0 1047.2 401.1,,0,,0,1,24.707,40.474
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,195,6.506,M005,motorcycle,0.474,1037.1 306.9 1089.7 359.7,,0,,0,0,25.747,38.839
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,195,6.506,U002,motorcycle,0.350,961.7 330.9 1033.0 397.1,,0,,0,1,25.747,38.839
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,196,6.540,M005,motorcycle,0.410,1045.3 311.2 1092.3 359.9,,0,,0,0,25.099,39.843
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,196,6.540,U002,motorcycle,0.311,962.9 326.9 1036.4 398.4,,0,,0,1,25.099,39.843
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,197,6.573,M005,motorcycle,0.371,1046.7 308.3 1097.3 360.0,,0,,0,0,25.833,38.710
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,198,6.607,M005,motorcycle,0.435,1055.1 307.2 1104.1 359.8,,0,,0,0,27.442,36.441
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,199,6.640,M005,motorcycle,0.363,1056.2 311.3 1107.4 359.0,,0,,0,0,42.264,23.661
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,200,6.673,M005,motorcycle,0.424,1064.5 306.5 1116.2 359.8,,0,,0,0,26.551,37.664
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,200,6.673,U002,motorcycle,0.270,978.3 314.9 1076.2 398.9,,0,,0,1,26.551,37.664
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,201,6.707,M005,motorcycle,0.450,1066.8 305.2 1118.9 359.5,,0,,0,0,26.105,38.306
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,202,6.740,M005,motorcycle,0.403,1071.7 307.7 1123.1 360.0,,0,,0,0,25.535,39.161
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,203,6.773,M005,motorcycle,0.521,1076.4 305.4 1127.8 359.5,,0,,0,0,25.192,39.696
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,204,6.807,M005,motorcycle,0.556,1083.5 298.8 1133.5 359.1,,0,,0,0,24.834,40.267
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,204,6.807,U002,motorcycle,0.271,992.3 312.3 1077.4 396.4,,0,,0,1,24.834,40.267
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,205,6.840,M005,motorcycle,0.468,1088.0 304.8 1138.6 359.6,,0,,0,0,27.009,37.025
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,206,6.874,M005,motorcycle,0.532,1093.3 298.1 1143.1 357.9,,0,,0,0,25.438,39.312
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,206,6.874,U002,motorcycle,0.280,1001.3 320.6 1078.3 387.2,,0,,0,1,25.438,39.312
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,207,6.907,M005,motorcycle,0.303,1098.4 296.8 1147.2 358.0,,0,,0,0,24.908,40.148
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,207,6.907,U002,motorcycle,0.260,1004.1 319.8 1079.4 390.0,,0,,0,1,24.908,40.148
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,207,6.907,U003,motorcycle,0.259,1004.4 351.4 1060.3 391.3,,0,,0,0,24.908,40.148
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,209,6.974,M005,motorcycle,0.595,1106.8 304.2 1156.6 358.7,,0,,0,0,39.439,25.356
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,209,6.974,U002,motorcycle,0.279,1010.0 315.0 1085.7 393.5,,0,,0,1,39.439,25.356
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,210,7.007,U001,motorcycle,0.316,1013.6 317.8 1082.7 390.7,,0,,0,0,26.672,37.493
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,211,7.040,U001,motorcycle,0.307,1019.6 318.8 1093.8 381.2,,0,,0,0,25.699,38.912
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,215,7.174,U001,motorcycle,0.255,1027.8 317.5 1101.7 387.6,,0,,0,1,25.323,39.490
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,217,7.241,U001,motorcycle,0.267,1031.3 303.0 1104.4 384.9,,0,,0,1,25.314,39.504
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,218,7.274,U001,motorcycle,0.284,1037.9 306.0 1108.2 380.9,,0,,0,1,25.934,38.560
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,220,7.341,U001,motorcycle,0.256,1041.7 309.5 1108.0 383.7,,0,,0,1,24.777,40.360
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,221,7.374,U001,motorcycle,0.332,1045.0 320.8 1103.5 383.5,,0,,0,1,25.491,39.230
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,222,7.407,U001,motorcycle,0.290,1047.7 309.1 1108.5 382.3,,0,,0,1,28.639,34.917
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,223,7.441,U001,motorcycle,0.392,0.2 476.9 120.7 652.7,,0,,0,0,26.221,38.137
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,223,7.441,U002,motorcycle,0.336,1049.8 316.1 1110.3 382.7,,0,,0,0,26.221,38.137
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,224,7.474,U001,motorcycle,0.398,0.0 404.4 147.0 656.5,,0,,0,0,44.321,22.563
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,226,7.541,U001,motorcycle,0.289,1058.5 321.4 1123.3 381.3,,0,,0,0,39.338,25.420
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,227,7.574,U001,motorcycle,0.293,1060.3 321.8 1122.5 380.9,,0,,0,0,26.583,37.618
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,228,7.608,U001,motorcycle,0.296,1062.2 296.0 1132.8 376.6,,0,,0,0,26.837,37.263
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,229,7.641,U001,motorcycle,0.265,1066.0 292.8 1118.4 377.2,,0,,0,0,52.754,18.956
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,230,7.674,U001,motorcycle,0.296,0.3 398.6 310.2 636.9,,0,,0,0,25.596,39.068
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,233,7.774,U001,motorcycle,0.290,1.7 369.6 374.1 631.4,,0,,0,0,35.835,27.906
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,235,7.841,U001,motorcycle,0.312,7.7 397.9 413.0 591.3,,0,,0,0,26.134,38.265
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,242,8.075,U001,motorcycle,0.491,226.4 383.5 527.4 566.8,,0,,0,0,25.367,39.422
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,242,8.075,U002,motorcycle,0.283,1090.9 288.3 1154.6 371.4,,0,,0,0,25.367,39.422
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,245,8.175,U001,motorcycle,0.271,1096.8 313.1 1143.3 368.9,,0,,0,0,23.745,42.114
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,246,8.208,U001,motorcycle,0.315,331.4 371.1 578.6 549.1,,0,,0,0,27.628,36.196
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,247,8.242,M006,motorcycle,0.752,351.1 371.4 592.5 574.2,,0,,0,0,24.731,40.435
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,248,8.275,M006,motorcycle,0.346,372.5 374.1 605.9 568.0,,0,,0,0,26.988,37.054
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,249,8.308,M006,motorcycle,0.324,394.7 374.7 615.9 562.9,,0,,0,0,27.027,37.000
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,250,8.342,M006,motorcycle,0.476,417.6 375.2 627.9 560.2,P007,1,1.573,0,0,46.897,21.323
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,251,8.375,M006,motorcycle,0.662,432.5 361.6 642.0 556.1,P007,1,1.587,0,0,26.609,37.581
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,252,8.408,M006,motorcycle,0.559,441.9 369.6 653.6 550.0,P007,1,1.599,0,0,24.567,40.705
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,253,8.442,M006,motorcycle,0.305,467.8 341.7 666.1 543.5,P007,1,1.568,0,0,24.204,41.316
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,254,8.475,M006,motorcycle,0.465,488.9 355.0 676.7 538.0,P007,1,1.600,0,0,25.255,39.597
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,254,8.475,U002,motorcycle,0.271,1224.1 295.0 1276.7 349.2,,0,,0,0,25.255,39.597
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,255,8.508,M006,motorcycle,0.497,502.7 346.9 690.7 533.0,P007,1,1.598,0,0,28.055,35.644
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,255,8.508,M007,motorcycle,0.368,1225.7 295.5 1278.7 349.2,,0,,0,0,28.055,35.644
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,256,8.542,M006,motorcycle,0.431,519.6 348.6 697.3 527.1,P007,1,1.598,0,0,26.310,38.009
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,256,8.542,M007,motorcycle,0.418,1225.9 294.4 1279.0 350.2,,0,,0,0,26.310,38.009
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,257,8.575,M006,motorcycle,0.614,531.2 339.6 705.2 525.6,P007,1,1.594,0,0,26.298,38.025
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,257,8.575,M007,motorcycle,0.385,1228.0 297.8 1279.6 351.5,,0,,0,0,26.298,38.025
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,258,8.609,M006,motorcycle,0.782,545.9 353.4 718.3 521.0,P007,1,1.600,0,0,27.354,36.558
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,258,8.609,M007,motorcycle,0.374,1230.5 297.3 1279.6 351.4,,0,,0,0,27.354,36.558
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,259,8.642,M007,motorcycle,0.327,1230.9 292.7 1279.6 351.3,,0,,0,0,42.418,23.575
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,260,8.675,M006,motorcycle,0.675,574.6 357.9 736.6 512.0,P007,1,1.594,0,0,27.170,36.805
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,261,8.709,M006,motorcycle,0.813,586.1 357.3 745.5 510.1,P007,1,1.600,0,0,25.413,39.350
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,262,8.742,M006,motorcycle,0.723,599.4 350.7 758.0 506.7,P007,1,1.600,0,0,26.748,37.386
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,263,8.775,M006,motorcycle,0.521,610.8 361.7 763.7 504.1,P007,1,1.598,0,0,28.425,35.180
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,264,8.809,M006,motorcycle,0.659,624.0 352.4 774.6 499.4,P007,1,1.593,0,0,24.603,40.646
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,265,8.842,M006,motorcycle,0.471,635.6 357.3 784.6 497.2,P007,1,1.596,0,0,25.740,38.850
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,266,8.876,M006,motorcycle,0.608,645.3 353.3 799.1 492.9,P007,1,1.592,0,0,27.568,36.274
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,267,8.909,M006,motorcycle,0.701,657.3 350.5 807.6 492.5,P007,1,1.599,0,0,24.780,40.356
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,268,8.942,M006,motorcycle,0.644,668.4 356.1 808.7 490.4,P007,1,1.598,0,0,26.360,37.937
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,269,8.976,M006,motorcycle,0.635,677.1 353.9 820.5 488.3,P007,1,1.599,0,0,25.828,38.717
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,270,9.009,M006,motorcycle,0.653,688.8 354.9 828.1 487.2,P007,1,1.594,0,0,25.028,39.956
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,271,9.042,M006,motorcycle,0.694,700.4 356.6 835.9 485.6,P007,1,1.598,0,0,26.971,37.077
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,272,9.076,M006,motorcycle,0.734,708.9 359.9 851.4 480.6,P007,1,1.594,0,0,24.808,40.309
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,273,9.109,M006,motorcycle,0.728,719.5 363.2 856.4 477.8,P007,1,1.593,0,0,25.839,38.701
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,274,9.142,M006,motorcycle,0.725,730.9 360.7 864.5 474.8,P007,1,1.593,0,0,25.904,38.604
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,275,9.176,M006,motorcycle,0.633,738.9 361.0 873.7 472.5,P007,1,1.599,0,0,26.939,37.121
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,276,9.209,M006,motorcycle,0.769,748.4 356.7 883.9 471.0,P007,1,1.600,0,0,26.115,38.291
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,277,9.243,M006,motorcycle,0.734,760.5 356.9 886.6 469.6,P007,1,1.600,0,0,26.181,38.196
/Users/lujintao/Library/CloudStorage/OneDrive-AUTUniversity/MyProject-OneDrive/yolo_zhy-feature-yolo-sam3-cascade/YOLO_TRACK_SIMPLE/standardData/13/13.mp4,278,9.276,M006,motorcycle,0.776,767.5 360.6 897.1 469.2,P007,1,1.593,0,0,39.900,25.062
