video,frame,timestamp_sec,vehicle_track_id,vehicle_class,vehicle_conf,vehicle_bbox,matched_person_ids,matched_person_count,match_scores,raw_overload,confirmed_overload,elapsed_ms,fps
/Users/peter/Desktop/视频/原/13.mp4,348,11.612,13,motorcycle,0.581,894.3 318.1 962.0 382.0,,1,1.200,0,0,51.337,19.479
/Users/peter/Desktop/视频/原/13.mp4,348,11.612,15,motorcycle,0.264,1258.6 296.5 1279.5 352.5,,0,,0,0,51.337,19.479
/Users/peter/Desktop/视频/原/13.mp4,349,11.645,13,motorcycle,0.547,897.3 319.3 970.2 384.1,,1,1.200,0,0,31.857,31.390
/Users/peter/Desktop/视频/原/13.mp4,350,11.678,13,motorcycle,0.540,902.2 319.0 973.9 382.6,,1,1.200,0,0,33.785,29.599
/Users/peter/Desktop/视频/原/13.mp4,351,11.712,13,motorcycle,0.638,907.8 315.1 974.7 380.4,,1,1.200,0,0,33.969,29.439
/Users/peter/Desktop/视频/原/13.mp4,351,11.712,15,motorcycle,0.264,1258.5 309.1 1279.5 352.0,,0,,0,0,33.969,29.439
/Users/peter/Desktop/视频/原/13.mp4,352,11.745,13,motorcycle,0.577,912.8 314.9 977.9 379.5,,1,1.200,0,0,33.324,30.008
/Users/peter/Desktop/视频/原/13.mp4,353,11.778,13,motorcycle,0.571,916.8 312.2 984.6 378.9,,1,1.200,0,0,33.325,30.007
/Users/peter/Desktop/视频/原/13.mp4,354,11.812,13,motorcycle,0.602,921.7 314.4 986.1 378.5,,1,1.200,0,0,32.735,30.548
/Users/peter/Desktop/视频/原/13.mp4,355,11.845,13,motorcycle,0.671,925.4 312.7 991.6 377.9,,1,1.200,0,0,33.430,29.914
/Users/peter/Desktop/视频/原/13.mp4,356,11.879,13,motorcycle,0.549,929.1 316.1 996.7 376.9,,1,1.200,0,0,34.176,29.260
/Users/peter/Desktop/视频/原/13.mp4,357,11.912,13,motorcycle,0.551,933.0 312.3 998.5 377.5,,1,1.200,0,0,33.763,29.618
/Users/peter/Desktop/视频/原/13.mp4,358,11.945,13,motorcycle,0.539,940.4 314.7 1004.5 376.2,,1,1.200,0,0,36.329,27.526
/Users/peter/Desktop/视频/原/13.mp4,359,11.979,13,motorcycle,0.500,940.5 311.6 1003.6 376.3,,1,1.200,0,0,51.450,19.436
